pic.0203.jpg,13.3675,472.6289,-1.4143,306.6355,-12.7782,559.3990,-17.0695,317.0066,15.8770,408.8073,-2.0684,324.0584,-16.2692,472.6106,-21.2710,332.2375,12.4188,306.5340,-1.6769,250.2229,-12.8906,352.6044,-16.7936,256.2944
pic.0217.jpg,1.7957,505.3184,-3.6569,302.8704,-6.4801,482.4474,-5.4424,307.5579,1.9462,396.2690,-4.6309,308.2826,-8.1480,395.9911,-6.8270,309.8591,1.5020,292.5697,-3.6666,236.7633,-6.4434,295.3053,-5.3965,237.6205
pic.0571.jpg,1.3920,273.0322,-19.0886,220.0499,-28.1508,380.4300,-21.0180,265.1804,1.7489,238.8967,-24.0756,219.3300,-35.6122,340.9818,-26.4859,261.8216,1.3834,179.2883,-19.0491,168.2504,-28.1903,256.8577,-20.9529,200.3886
pic.0559.jpg,1.7893,288.1905,-3.1960,328.0445,-5.7467,418.3215,-5.7961,336.7670,2.2703,247.6150,-4.0481,287.2278,-7.6321,350.4044,-7.3435,290.0336,1.7989,185.3200,-3.2049,215.4447,-6.0821,260.9412,-5.8147,216.9540
pic.0001.jpg,1.2952,691.5634,3.7442,420.0529,2.4170,525.5773,0.7266,455.9500,2.0477,626.1314,4.8093,447.3917,3.6467,503.8287,0.8160,481.1576,1.6715,471.0258,3.8175,345.0551,2.9411,383.0501,0.6309,370.5299
pic.0767.jpg,4.5605,366.3315,11.9254,362.5634,12.2670,411.1577,6.2530,306.0152,5.4991,348.8287,15.0345,362.8707,15.7486,400.7912,7.9914,320.4112,4.3155,264.7114,11.8949,277.1337,12.4976,305.2538,6.3377,246.7298
pic.0773.jpg,-3.7223,258.4640,-5.7474,220.6869,-5.0866,367.5920,-1.1082,230.9256,-4.5500,258.7987,-7.1795,250.3148,-6.2273,363.4059,-1.4664,261.6135,-3.5743,198.3539,-5.6708,195.2604,-4.9087,277.9644,-1.1703,203.9690
pic.0015.jpg,-4.0353,107.2454,-7.5783,98.8844,-6.1966,144.9893,-1.9893,107.0614,-5.0402,93.6672,-9.5807,101.1390,-8.1504,143.0137,-2.5483,110.0378,-3.9819,70.2369,-7.5836,77.7769,-6.4872,109.3728,-2.0217,84.6545
pic.0983.jpg,0.8830,515.5569,-6.6342,528.7855,-10.1126,510.1258,-7.7274,476.6629,1.0531,447.2838,-8.3498,463.6447,-12.8035,455.4998,-9.7269,431.4982,0.8253,334.6790,-6.6039,347.4395,-10.1351,342.3460,-7.6934,325.0086
pic.0997.jpg,14.2062,423.5131,14.8742,363.9022,6.5388,475.1247,-5.0533,385.7641,17.8861,389.4828,18.7545,353.1422,8.4573,417.2745,-6.3109,365.8995,14.1450,294.6149,14.8382,269.4160,6.7171,313.1045,-4.9845,278.1591
pic.0029.jpg,-3.6554,67.0809,19.5533,186.9018,31.6028,473.0188,24.6537,215.7350,-4.5797,62.3486,24.6336,216.5990,39.5906,460.6803,31.0553,252.2016,-3.6201,47.4594,19.4868,169.3492,31.2986,350.5760,24.5663,197.1222
pic.0968.jpg,17.9562,568.5618,12.2354,437.6215,-1.2102,632.9731,-12.9833,423.4880,22.5750,536.6595,15.4280,464.0397,-1.0911,593.3186,-16.3211,454.0092,17.8535,407.3196,12.2061,358.5879,-0.8138,450.0821,-12.9060,351.2702
pic.0798.jpg,5.9061,246.1102,1.5900,194.0325,-3.5554,229.0396,-6.8027,199.8660,7.4530,264.3243,2.0015,220.5664,-4.5583,238.5795,-8.5858,226.3823,5.8981,204.0224,1.5831,171.7281,-3.6154,183.3314,-6.7941,176.1519
pic.0940.jpg,3.3968,420.7377,-4.8660,424.7930,-11.1592,463.2803,-10.2997,449.4907,4.4586,415.1292,-6.0302,421.2569,-13.8712,452.1253,-12.9859,438.5654,3.5545,316.2468,-4.7561,321.1488,-10.9472,343.8403,-10.2742,333.4738
pic.0954.jpg,-2.8851,395.0544,-13.3380,398.1285,-16.3263,380.8321,-9.5129,341.6313,-3.5388,321.2036,-16.7956,344.7498,-20.4452,344.9767,-11.9888,301.3665,-2.7865,237.7551,-13.2853,257.9120,-16.1639,260.1849,-9.4843,226.4023
pic.0175.jpg,21.9718,643.2729,12.0277,276.4009,-4.4757,240.7286,-18.6044,330.5703,27.5497,575.7111,15.1107,309.2366,-5.7488,252.5212,-23.4190,363.2342,21.7774,432.7437,11.9475,240.3733,-4.5610,194.3509,-18.5230,281.3734
pic.0613.jpg,-5.4807,132.0211,-21.2156,136.3579,-24.7972,237.2551,-13.8384,150.7545,-6.7592,115.1476,-26.7340,151.6261,-31.2246,224.4605,-17.4567,156.3097,-5.3282,86.4364,-21.1494,118.1627,-24.7024,171.7116,-13.8124,120.7886
pic.0607.jpg,-2.9399,310.6782,-8.9975,283.4528,-9.0463,369.1271,-4.7046,293.4288,-3.7481,326.1178,-11.3942,320.2440,-11.7590,393.3747,-5.9692,327.6077,-2.9711,251.2444,-9.0218,249.3065,-9.3465,303.4240,-4.7279,254.7062
pic.0161.jpg,-25.6801,434.6906,-12.9387,413.4048,7.4568,471.0275,23.6243,433.4404,-32.4306,406.3172,-16.3257,406.7661,9.4595,455.9825,29.8033,424.6310,-25.6683,308.0335,-12.9184,310.6452,7.4910,347.6327,23.5821,324.2505
pic.0149.jpg,-6.6397,352.9753,-7.2883,359.0426,-4.1280,560.0151,1.9279,396.0851,-8.2864,321.9567,-9.1679,345.5894,-4.9434,499.4529,2.4381,382.9363,-6.5472,243.4292,-7.2505,263.3270,-3.8875,375.7327,1.9300,291.9172
pic.0808.jpg,7.4071,388.8602,13.9860,389.0774,12.5732,617.9863,3.6244,375.3892,9.3006,359.0052,17.6000,392.7915,15.8116,557.5785,4.5714,386.8087,7.3544,271.8935,13.9199,301.1186,12.5019,419.9654,3.6172,297.5536
pic.0834.jpg,-5.0276,311.0256,-6.8377,290.2518,-4.8303,379.2504,0.2498,287.6378,-6.3259,314.2704,-8.5640,309.1612,-6.1227,366.6035,0.3678,309.4491,-5.0037,241.0215,-6.7674,238.8087,-4.8370,279.5218,0.2986,239.3437
pic.0820.jpg,-3.8970,506.2423,-16.3777,449.2401,-19.2796,676.5693,-10.6198,401.1261,-4.9679,471.7282,-20.6655,462.5406,-24.1272,601.9308,-13.3563,414.1357,-3.9401,356.8016,-16.3525,355.3952,-19.0725,452.9892,-10.5627,318.5072
pic.0411.jpg,3.4611,334.0614,1.3436,380.9588,-2.2597,520.3777,-3.6839,367.0378,4.4163,330.8684,1.7236,397.9844,-2.4439,488.4417,-4.6204,359.0956,3.5004,253.2648,1.3678,306.6409,-1.8906,370.5398,-3.6522,274.3957
pic.0377.jpg,-5.2163,164.2351,-19.4458,133.4210,-22.0142,177.6509,-12.0509,131.8545,-6.6037,171.8435,-24.5065,154.2270,-27.9277,187.3538,-15.2018,154.2663,-5.2265,132.2479,-19.3872,120.4049,-22.1136,144.4274,-12.0284,120.5793
pic.1069.jpg,-5.4504,399.8829,1.6666,434.2511,8.3807,391.2209,9.4355,370.5846,-6.8791,402.4439,2.0691,438.1185,10.2167,394.3629,11.8812,370.1299,-5.4443,308.5131,1.6326,335.4744,8.0449,302.1566,9.3982,283.3912
pic.0363.jpg,-8.1926,294.5180,-22.3412,284.3301,-22.6369,390.6319,-10.5962,278.2055,-10.3721,301.1184,-28.2339,312.9514,-28.8429,398.5093,-13.4065,308.4496,-8.2131,231.1267,-22.3473,242.7612,-22.8615,305.7673,-10.6136,239.6765
pic.0405.jpg,-0.8848,632.6057,0.1715,585.0366,1.5667,602.5632,1.9339,609.3162,-1.3686,554.6583,0.1782,515.7003,1.9728,521.2372,2.4299,532.6637,-1.1088,414.6284,0.1358,386.3795,1.5561,389.6057,1.9212,398.3702
pic.1055.jpg,16.4503,489.7801,12.9615,375.6364,1.6075,557.1794,-10.1129,384.3977,20.6574,437.3270,16.3541,371.8275,2.2709,485.9885,-12.7061,378.7567,16.3348,328.9713,12.9405,284.1571,1.8234,365.0890,-10.0465,289.3108
pic.1041.jpg,-14.6856,418.8507,-26.0371,396.5958,-22.8295,570.3433,-5.2756,396.2619,-18.5123,372.8282,-32.7354,392.6222,-28.4687,525.2935,-6.5872,391.9922,-14.6470,280.6700,-25.8863,300.4624,-22.4793,397.5204,-5.2025,300.1501
pic.0439.jpg,-10.3907,512.7993,-16.6524,364.4160,-13.2479,517.4017,-2.2765,329.6003,-12.9819,470.9529,-20.9766,385.3452,-16.7748,460.0829,-2.9019,351.7509,-10.2563,355.8283,-16.5935,297.3235,-13.2806,346.4949,-2.3004,271.7639
pic.1096.jpg,18.6967,451.3507,11.3747,356.6674,-2.6738,425.3193,-15.2795,406.0612,23.6275,444.9819,14.3386,374.6740,-3.3903,409.1733,-19.2879,411.9064,18.7026,339.7523,11.3439,288.6814,-2.6870,311.0449,-15.2634,315.4510
pic.0388.jpg,-0.2528,212.6008,0.7648,209.4223,1.3993,266.7918,1.0481,189.6485,-0.2975,218.1582,0.9631,231.6557,1.6886,278.0573,1.3096,212.3817,-0.2320,167.7685,0.7618,179.9709,1.3277,214.0058,1.0344,165.2644
pic.1082.jpg,-1.1737,592.3832,1.3421,484.6179,3.4045,599.1177,3.2791,583.8511,-1.6391,553.7302,1.6926,468.2021,4.1766,537.7589,4.1265,537.9451,-1.3127,418.9681,1.3394,356.4936,3.2950,404.3723,3.2635,406.3175
pic.1094.jpg,-3.3548,322.1650,3.2622,328.8700,7.4896,392.6411,8.4455,315.5926,-4.4018,292.9425,4.1394,308.2360,9.9042,354.8072,10.7204,292.5130,-3.5019,221.4298,3.2785,234.0473,7.8895,267.6551,8.4919,221.7703
pic.1080.jpg,-4.6004,313.9904,-4.1931,199.3966,-1.0310,257.4464,2.3206,198.3320,-5.8084,317.4650,-5.2940,235.6389,-1.4987,259.8932,2.9111,233.8041,-4.5960,243.7174,-4.1894,184.6082,-1.2063,199.4568,2.3012,183.1327
pic.1057.jpg,3.6570,276.1433,1.7806,197.4806,-0.6916,322.5174,-3.4414,183.3952,4.6351,281.7236,2.2168,230.5971,-1.1480,297.1894,-4.3690,215.0938,3.6699,216.5778,1.7500,180.3833,-0.9410,224.9896,-3.4608,168.3894
pic.0349.jpg,-8.8576,211.0822,-2.8576,179.5516,5.2094,293.9640,9.7973,243.4059,-11.2109,220.2700,-3.6292,206.5462,6.3859,306.1078,12.3397,266.6662,-8.8755,169.5745,-2.8750,161.2646,5.0315,235.7511,9.7611,206.8547
pic.1043.jpg,-1.4400,571.7317,7.7883,521.3197,10.8807,499.1595,9.3163,485.7832,-1.5872,477.8723,9.8906,452.8264,14.4477,433.0257,11.7781,421.3094,-1.2311,356.0393,7.8349,339.3872,11.5160,324.4605,9.3229,315.7937
pic.0375.jpg,1.9001,234.3413,2.3505,262.5440,1.7375,231.7497,-0.3342,228.8098,2.3769,233.3453,2.9378,263.1879,2.0312,235.1838,-0.4540,233.0415,1.8800,178.4802,2.3206,201.0931,1.5867,180.3138,-0.3638,178.4981
pic.0413.jpg,-4.6429,379.6998,-12.4877,384.6769,-13.2931,483.8101,-6.6187,397.3330,-5.5830,329.5730,-15.7238,354.6334,-16.8546,432.9681,-8.3885,360.4641,-4.3825,246.8711,-12.4373,268.3500,-13.3499,326.0442,-6.6427,272.0280
pic.0407.jpg,11.9233,229.0220,1.5559,239.8200,-9.6659,395.6339,-15.2034,257.2668,14.9835,228.2244,1.9592,258.3092,-12.1911,372.9884,-19.1520,272.7931,11.8494,174.6526,1.5497,199.8285,-9.6448,283.2433,-15.1502,210.5657
pic.0361.jpg,5.8931,403.6830,-3.6192,327.2934,-10.3604,406.2553,-11.0140,383.2057,7.1369,437.6081,-4.6435,358.1889,-12.9946,406.1248,-13.8160,418.3305,5.6045,338.4067,-3.6852,277.3873,-10.2785,310.3044,-10.9209,324.0222
pic.0836.jpg,-0.8774,355.9548,-4.2018,329.8409,-4.6225,432.8156,-2.9821,355.2979,-1.0969,367.2697,-5.3082,359.2120,-6.1471,427.1967,-3.7742,377.0840,-0.8668,282.5749,-4.2011,278.2840,-4.8959,326.4247,-2.9879,291.2428
pic.0188.jpg,14.9426,476.1574,9.9822,465.4082,-1.5299,576.0933,-11.2533,518.8365,18.8707,452.4204,12.6347,453.1263,-1.5963,526.7998,-14.1405,486.0507,14.9355,343.6289,10.0031,345.3767,-1.2215,397.6527,-11.1810,368.2849
pic.0822.jpg,-21.3604,446.6320,-17.1961,419.0269,-3.8014,442.7727,12.8540,415.4380,-26.8517,430.6108,-21.6074,409.7673,-4.3820,423.5623,16.2547,402.7744,-21.2361,327.8927,-17.0848,312.6168,-3.4190,321.8736,12.8672,307.0884
pic.0639.jpg,-2.0622,500.1956,-1.6487,282.0251,-0.2911,254.7481,1.0523,286.3690,-2.5238,455.1139,-2.0701,286.5363,-0.4424,243.0731,1.3083,297.0867,-1.9869,342.8680,-1.6366,219.6603,-0.3591,184.1138,1.0326,228.2663
pic.0611.jpg,-3.6467,503.5098,-15.9014,346.4757,-18.0117,345.8965,-10.3622,354.3570,-4.7942,444.0484,-20.1551,332.4471,-22.8451,310.7026,-13.1832,334.0018,-3.8147,332.6689,-15.9616,253.1191,-18.1016,235.1095,-10.4478,253.7453
pic.0177.jpg,-4.3585,605.1558,-1.0155,256.6851,2.9618,257.6670,4.3905,303.4002,-5.2156,543.3481,-1.2752,268.5914,3.4068,245.8614,5.4437,329.4980,-4.0912,407.0062,-1.0081,207.0444,2.6569,186.3331,4.2940,254.6397
pic.0163.jpg,1.9997,310.2470,-8.0745,397.9788,-15.3118,721.6296,-10.8505,364.7010,2.5107,293.9003,-10.0476,432.3504,-18.2097,679.3889,-13.5398,402.6232,1.9848,223.2894,-7.9309,334.9907,-14.2757,515.6484,-10.6927,312.5851
pic.0605.jpg,1.8690,499.8382,-12.8359,335.8244,-21.2974,475.6066,-17.2376,354.1167,2.7115,464.0748,-15.9532,352.6111,-26.9026,419.9454,-21.9083,366.1965,2.2143,351.3310,-12.5888,272.2799,-21.2840,316.7694,-17.3584,282.0554
pic.0942.jpg,-3.4803,397.9416,3.0279,253.0599,7.6106,234.4790,7.3380,255.8939,-4.1582,401.0095,3.8340,278.9182,9.4387,244.6927,9.1871,289.5969,-3.2614,307.3470,3.0357,216.5481,7.4485,188.5204,7.2595,225.6805
pic.0956.jpg,4.9200,470.9453,-4.4703,397.1471,-11.0028,398.5474,-11.2226,362.1217,6.0991,436.3606,-5.6382,385.0572,-13.9238,371.5428,-14.1316,355.8544,4.8149,330.4616,-4.4610,293.5588,-11.0240,281.7726,-11.1777,272.0557
pic.0759.jpg,0.0519,150.0751,2.6134,162.9832,3.8023,129.0220,2.5365,119.5781,0.0691,178.2482,3.2792,192.1490,4.7045,152.0227,3.1851,140.3639,0.0551,139.6286,2.5921,150.3179,3.7114,118.9268,2.5182,109.7320
pic.0981.jpg,9.6140,853.6553,1.4354,861.1939,-7.4781,822.4985,-11.6757,770.7990,11.8261,753.9449,1.8321,772.9607,-9.2320,727.6401,-14.7251,688.8693,9.3281,565.0948,1.4528,580.2148,-7.2869,545.3853,-11.6507,517.1507
pic.0995.jpg,-11.6374,472.5150,5.4590,366.5588,19.7624,403.6129,22.3843,519.9475,-14.8519,514.4553,6.8453,391.1017,24.8903,436.4460,28.2261,559.4714,-11.7724,398.2825,5.4105,302.3584,19.6878,338.1146,22.3323,432.4309
pic.0765.jpg,-1.8941,230.9179,-13.1397,252.0414,-16.0989,352.3828,-10.3512,223.1261,-2.4306,238.2458,-16.6006,264.6187,-20.5926,328.5647,-13.0746,238.3824,-1.9283,183.2661,-13.1387,204.0556,-16.3266,249.3459,-10.3476,184.4895
pic.0003.jpg,-6.0354,509.9805,-20.6621,395.6813,-22.7788,446.4940,-12.5913,373.5076,-7.3991,502.6999,-26.0873,435.8824,-29.0875,458.4127,-15.9414,413.4771,-5.8303,384.0533,-20.6449,338.0626,-23.0611,351.9610,-12.6216,320.8379
pic.0017.jpg,1.9283,539.7313,-2.4130,238.9794,-6.0012,296.0674,-6.4846,258.6815,3.0829,474.1561,-3.0302,266.7469,-7.7562,272.7164,-8.2066,285.0309,2.5100,355.2205,-2.3960,207.1625,-6.1571,205.7887,-6.4968,220.9903
pic.0771.jpg,-5.2997,251.8080,-9.5464,301.2858,-8.6954,486.5829,-1.8428,282.0347,-6.7533,224.8122,-11.9822,316.7681,-10.6493,453.4523,-2.2397,275.4354,-5.3529,169.0554,-9.4723,244.0268,-8.3845,342.9977,-1.7601,210.1067
pic.0598.jpg,5.6211,259.4050,18.7563,195.6692,21.0067,218.4951,10.7924,177.4681,7.0910,255.1233,23.6320,213.4795,26.4086,212.1438,13.5945,192.3898,5.6110,195.1108,18.6948,165.6654,20.8859,162.1447,10.7539,149.2774
pic.0229.jpg,6.8803,182.6040,9.6261,170.0470,6.8857,187.0833,-0.1080,182.3982,8.6766,174.4044,12.1195,170.5221,8.5989,181.6140,-0.1482,176.1972,6.8648,132.2638,9.5862,130.3120,6.7929,138.4173,-0.1189,134.1976
pic.0201.jpg,-26.8027,475.7608,-7.7199,229.1845,15.8618,390.4771,30.2081,235.5918,-33.7887,423.7020,-9.7221,260.5066,20.0042,343.8072,38.0776,267.7981,-26.7339,318.8045,-7.6902,202.8452,15.8289,258.0490,30.1248,208.4946
pic.0567.jpg,-14.9115,396.4662,-10.7834,337.3840,-0.3044,365.0662,10.4721,329.9651,-18.9177,348.6168,-13.5980,308.8711,-0.2839,325.7856,13.1791,305.2135,-14.9766,261.5554,-10.7585,233.5724,-0.2176,245.1699,10.4234,231.2691
pic.0573.jpg,8.3089,404.1797,-7.4477,285.0503,-18.9455,332.2776,-19.4769,297.7895,10.5536,375.1842,-9.3631,289.2779,-23.9558,311.3931,-24.5674,299.8432,8.3617,284.4783,-7.4040,222.4534,-18.9595,236.1683,-19.4386,230.2337
pic.0215.jpg,-14.6983,504.4245,-16.3882,369.2172,-7.8430,410.8929,5.5229,317.4131,-18.7765,458.1699,-20.7384,378.0607,-9.8094,407.3744,7.0716,342.6423,-14.9052,345.0939,-16.4184,290.0717,-7.7501,310.4633,5.6100,264.6672
pic.0572.jpg,-5.6645,402.3242,-14.4438,343.0714,-15.6478,446.2348,-7.0111,333.7471,-6.9190,357.0899,-18.1257,329.8301,-19.4842,394.6759,-8.8271,320.7861,-5.4464,268.8506,-14.3287,251.3571,-15.3834,296.7296,-6.9819,244.5934
pic.0214.jpg,5.0535,522.3652,-5.3219,512.5754,-13.3127,670.3611,-12.4423,479.7672,6.3685,487.5083,-6.6462,520.2015,-16.3957,629.2551,-15.6032,482.0836,5.0376,369.8116,-5.2493,398.9605,-12.9229,477.0259,-12.3330,369.4835
pic.0200.jpg,-19.7788,292.4984,-14.6396,178.1342,-0.7455,211.3929,13.5356,170.8001,-25.0149,276.9868,-18.4583,200.9070,-0.9670,204.2809,17.0692,190.3199,-19.8008,210.6790,-14.6038,156.4826,-0.7681,155.7116,13.5052,147.9261
pic.0566.jpg,1.4480,292.1800,-6.6927,320.7992,-10.6897,427.3419,-8.6749,364.6290,1.8101,239.7870,-8.4290,268.7868,-13.6605,347.1627,-10.9104,300.7952,1.4295,177.8038,-6.6674,200.0601,-10.8221,256.9688,-8.6282,223.1624
pic.0228.jpg,-3.6764,308.4700,-2.5351,183.7268,0.2045,285.6813,2.6871,264.9414,-4.6502,285.9161,-3.1825,181.8055,0.1535,265.9402,3.3994,264.8351,-3.6807,215.2461,-2.5158,138.8244,0.1132,200.2778,2.6912,201.8372
pic.0599.jpg,3.3497,182.9501,3.0459,168.2336,0.4855,212.8699,-1.6558,175.9940,4.2089,164.0265,3.8527,166.4620,0.9615,203.6476,-2.0648,172.8393,3.3281,123.9335,3.0499,127.5804,0.7955,155.2123,-1.6305,132.4603
pic.0016.jpg,-5.4079,573.7170,-5.7918,302.0536,-4.3527,356.1936,-1.1843,307.6821,-5.6604,531.8502,-7.1506,340.4393,-5.8690,326.5397,-1.7025,345.7538,-4.3362,403.2321,-5.6358,264.8846,-4.6845,247.0356,-1.3764,268.9135
pic.0770.jpg,-2.6035,201.8837,-2.0562,319.3481,-0.3217,310.2289,1.6318,227.9875,-3.2806,209.0739,-2.5892,318.0090,-0.3992,306.6062,2.0610,218.5335,-2.5957,160.9467,-2.0481,242.7682,-0.3146,233.8280,1.6311,166.2058
pic.0764.jpg,6.1443,285.5262,3.0495,245.1359,-2.0233,353.6940,-5.9782,242.5579,7.8744,294.5318,3.8602,278.5730,-2.5810,355.8698,-7.5552,271.7596,6.2460,226.4348,3.0562,217.0380,-2.0451,272.3492,-5.9800,211.4249
pic.0002.jpg,6.1971,449.3373,-4.8814,289.3643,-12.7912,291.3551,-13.6393,291.1611,7.7963,437.7175,-6.1687,323.2644,-16.2878,302.6738,-17.2110,324.3817,6.1675,333.8898,-4.8825,251.2368,-12.9073,233.0008,-13.6189,252.0894
pic.0994.jpg,3.7497,258.9664,-3.1813,278.6159,-10.1517,713.4013,-8.9659,502.8119,4.9134,290.7589,-3.8403,329.0981,-11.9689,717.2902,-11.1892,561.0112,3.9100,226.2117,-3.0142,257.9985,-9.3666,548.6906,-8.8363,435.7704
pic.0980.jpg,3.0053,487.6419,23.5967,236.1091,30.3432,566.2605,19.4771,840.3538,3.7562,541.3117,29.7364,266.4825,38.2982,586.0548,24.5613,859.7605,2.9662,419.5013,23.5247,207.2514,30.3072,448.9087,19.4329,657.0917
pic.0758.jpg,-3.3448,182.7206,-2.0939,251.9966,0.4900,220.5033,2.6959,193.5421,-4.2380,180.0600,-2.6462,241.0771,0.5799,212.3118,3.3972,180.0734,-3.3557,137.7125,-2.0945,183.2085,0.4543,161.4848,2.6875,136.1660
pic.0957.jpg,-2.6733,625.5480,1.4562,605.4207,4.9708,644.8316,5.5823,562.6577,-3.4895,573.6230,1.7884,580.7699,6.2999,611.2678,7.0397,550.4154,-2.7770,433.5750,1.4082,441.5203,4.9878,464.0909,5.5696,419.9741
pic.0943.jpg,-13.3217,453.0966,-8.9550,531.0396,1.2781,641.5115,9.7602,488.4021,-16.7951,425.5531,-11.2854,489.5402,1.1065,574.1526,12.2484,463.3252,-13.2849,321.9606,-8.9278,369.3617,0.8245,430.6789,9.6825,350.9643
pic.0162.jpg,9.8494,491.9846,7.7238,450.5344,1.7721,466.1523,-5.5075,412.7776,12.1620,463.9107,9.6589,446.1380,2.1587,459.4009,-6.9196,417.0141,9.5912,351.9036,7.6306,340.9175,1.6955,350.3321,-5.4711,319.3979
pic.0604.jpg,-2.6648,371.5649,-28.8952,388.1855,-38.5326,580.1254,-25.6308,418.7703,-3.1360,352.3924,-36.4056,380.9664,-48.5535,521.5573,-32.3194,407.5488,-2.4548,268.0290,-28.7997,290.8366,-38.4158,392.2683,-25.5706,310.7467
pic.0610.jpg,-0.6180,78.4316,-21.4767,119.1420,-29.2926,214.9955,-20.6565,132.1529,-0.7575,64.2891,-27.1053,133.4498,-37.2014,220.6471,-26.0767,142.0927,-0.5969,47.6261,-21.4488,104.0945,-29.4652,169.8865,-20.6359,110.3904
pic.0176.jpg,1.3233,751.5419,9.4660,583.4504,11.4817,534.5311,7.3077,574.8863,1.7999,666.1999,11.9571,570.2839,14.7177,536.1672,9.2140,556.3860,1.4384,499.3856,9.4631,434.4136,11.6715,410.1212,7.2898,423.6270
pic.0638.jpg,-3.6271,322.0739,5.7039,257.7922,11.9066,235.5322,10.7669,210.4227,-4.5807,343.9595,7.1885,271.6570,14.8559,228.9256,13.5341,239.8591,-3.6227,265.1510,5.6870,209.5701,11.7357,174.4501,10.7020,186.8976
pic.0823.jpg,1.1635,500.0342,-0.0226,519.4582,-1.2180,502.7191,-1.5957,453.7510,1.4040,399.8419,-0.0459,425.1317,-1.4140,407.2784,-2.0255,366.9322,1.1071,294.6304,-0.0389,314.2168,-1.1108,300.9450,-1.6046,271.1521
pic.0837.jpg,-0.1051,335.7712,12.1163,282.7876,17.4955,394.0732,12.1814,331.7887,-0.1147,362.1800,15.2682,314.6938,21.8553,411.1896,15.3287,375.1832,-0.0877,279.6941,12.0788,244.3014,17.2687,315.8107,12.1236,291.6627
pic.0189.jpg,-15.5388,405.7141,-5.0844,343.7742,8.4334,406.1659,17.4302,348.5133,-19.7166,371.3638,-6.4392,335.6453,10.8002,375.7397,22.0443,345.6959,-15.6209,280.9618,-5.0987,256.2241,8.5643,284.3234,17.4505,264.4203
pic.0406.jpg,-1.8243,312.5406,7.4495,267.4641,12.6126,306.5454,10.4279,299.1678,-2.4409,326.3033,9.3704,290.6134,15.8824,314.9314,13.1821,319.8703,-1.9493,251.1813,7.4105,224.9370,12.5667,241.9929,10.4343,247.0332
pic.0360.jpg,-1.1771,442.6123,1.6570,356.9685,3.7500,411.3658,3.4985,377.1263,-1.5629,438.7875,2.0732,374.3890,4.6634,408.3641,4.4062,392.9539,-1.2452,335.3414,1.6381,288.6595,3.6820,311.8008,3.4855,302.5970
pic.0374.jpg,2.1585,129.1529,-1.9619,199.8787,-3.2357,288.9647,-4.7982,264.3703,2.6238,136.3415,-2.5922,200.8151,-4.9451,277.0930,-6.1477,246.1789,2.0653,105.3047,-2.0675,153.4808,-4.0161,210.2879,-4.8776,186.0322
pic.0412.jpg,0.8236,576.7213,-9.3349,494.4698,-14.3972,509.9352,-10.5684,492.5990,1.1553,579.0880,-11.7762,513.9493,-17.9403,509.3524,-13.2752,512.7327,0.9211,443.1563,-9.3183,395.2254,-14.1711,389.7097,-10.4959,394.6487
pic.1042.jpg,2.9818,441.8853,-10.4686,360.6977,-16.3013,521.9250,-14.0361,384.9512,3.5196,381.6106,-13.2923,359.4434,-21.1518,480.5525,-17.7224,370.0937,2.7537,285.8084,-10.5295,275.1038,-16.8056,363.1287,-14.0252,281.9005
pic.0348.jpg,-1.3302,402.5326,-1.1623,363.5388,-1.3440,541.2202,0.5394,369.7758,-1.6368,391.5774,-1.2694,409.3536,-1.4802,563.0059,0.8390,416.2417,-1.2877,298.7383,-0.9760,318.3732,-1.1248,432.8974,0.6868,323.7137
pic.1056.jpg,-12.4290,414.4590,-17.9787,409.2803,-12.3000,433.8421,1.0904,426.8777,-16.2595,374.2121,-22.6796,378.4315,-15.4019,402.8624,1.5001,394.0362,-12.9362,281.9725,-17.9451,285.8843,-12.1642,304.7593,1.2044,297.8651
pic.1081.jpg,7.7557,444.4172,-6.4752,315.8110,-16.9119,501.9898,-17.5529,308.1885,9.8123,436.3461,-8.1754,354.9256,-21.3213,464.5898,-22.1527,346.7492,7.7682,333.3527,-6.4699,276.1892,-16.8724,351.3175,-17.5298,269.8098
pic.1095.jpg,12.1646,433.2638,13.0341,383.0066,6.0416,353.3769,-4.4525,328.4728,15.4323,410.5836,16.4650,368.4437,7.5644,325.9980,-5.6161,323.4230,12.2225,311.6210,13.0311,280.4180,5.9850,246.7611,-4.4436,247.2006
pic.1091.jpg,-2.3654,385.6919,-7.2509,306.0558,-7.6340,398.9834,-3.9585,314.6955,-2.9150,365.2683,-9.1689,317.1280,-9.7885,376.6257,-4.9996,328.1923,-2.3014,277.6884,-7.2580,244.1523,-7.7643,286.0352,-3.9567,252.9019
pic.1085.jpg,4.4485,559.4746,12.4817,467.6349,13.7189,485.6333,6.3704,538.8981,5.5156,544.4211,15.7014,468.5302,17.1055,455.2733,7.9947,500.2353,4.3538,414.2650,12.4177,358.2991,13.5069,344.7752,6.3200,378.1303
pic.0416.jpg,-14.2970,352.0339,8.0272,418.2443,26.0508,691.3278,28.1376,380.5874,-17.9659,330.2644,10.1166,419.1444,32.5168,613.8937,35.4401,392.1932,-14.2088,250.5407,8.0037,320.5508,25.6906,460.9299,28.0344,301.6396
pic.0370.jpg,3.5521,304.0291,4.7756,309.2460,3.0186,310.8511,-0.2413,267.1154,4.5076,263.2694,6.0210,274.8186,3.9198,273.2668,-0.2817,242.4429,3.5667,197.5329,4.7636,206.8868,3.1136,205.7436,-0.2197,183.3893
